date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-03-01,189.61,189.99,179.23,181.18,170.18,2997848,2997848,-8.43,-4.45,185.0025,"March 01, 22",-0.0445
2022-03-02,183.02,190.47,182.63,188.35,176.92,3191800,3191800,5.33,2.91,186.1175,"March 02, 22",0.0291
2022-03-03,189.42,189.92,184.05,184.7,173.49,2591638,2591638,-4.72,-2.49,187.0225,"March 03, 22",-0.0249
2022-03-04,182.48,183.23,174.16,176.45,165.74,3190789,3190789,-6.03,-3.3,179.08,"March 04, 22",-0.033
2022-03-07,177.79,179.1,169.55,169.72,159.42,2992500,2992500,-8.06,-4.54,174.04,"March 07, 22",-0.0454
2022-03-08,170.62,185.44,168.74,176.9,166.16,4006618,4006618,6.28,3.68,175.425,"March 08, 22",0.0368
2022-03-09,183.0,186.27,182.2,183.35,172.22,3108923,3108923,0.35,0.19126,183.705,"March 09, 22",0.0019126
2022-03-10,179.24,181.32,175.82,180.5,169.55,1899207,1899207,1.26,0.70297,179.22,"March 10, 22",0.0070297
2022-03-11,183.98,185.27,178.16,178.56,167.72,2176907,2176907,-5.42,-2.95,181.4925,"March 11, 22",-0.0295
2022-03-14,178.38,179.64,170.22,171.71,162.06,2515948,2515948,-6.67,-3.74,174.9875,"March 14, 22",-0.0374
2022-03-15,172.86,179.03,172.71,178.44,168.41,2183095,2183095,5.58,3.23,175.76,"March 15, 22",0.0323
2022-03-16,181.37,188.42,178.18,188.32,177.73,2846100,2846100,6.95,3.83,184.0725,"March 16, 22",0.0383
2022-03-17,187.03,190.32,185.14,189.77,179.1,1488967,1488967,2.74,1.47,188.065,"March 17, 22",0.0147
2022-03-18,187.51,192.85,184.68,192.42,181.6,3132082,3132082,4.91,2.62,189.365,"March 18, 22",0.0262
2022-03-21,190.87,193.23,186.53,190.51,179.8,1895300,1895300,-0.36,-0.18861,190.285,"March 21, 22",-0.0018861
2022-03-22,189.95,192.19,187.51,187.75,177.19,2797117,2797117,-2.2,-1.16,189.35,"March 22, 22",-0.0116
2022-03-23,185.05,188.54,183.44,183.59,173.27,1865360,1865360,-1.46,-0.78898,185.155,"March 23, 22",-0.0078898
2022-03-24,188.2,191.38,184.25,191.08,180.34,2320544,2320544,2.88,1.53,188.7275,"March 24, 22",0.0153
2022-03-25,191.58,191.84,186.4,190.46,179.75,1768614,1768614,-1.12,-0.58461,190.07,"March 25, 22",-0.0058461
2022-03-28,188.38,190.11,183.99,189.42,178.77,2490428,2490428,1.04,0.55208,187.975,"March 28, 22",0.0055208
2022-03-29,193.38,196.35,190.72,194.74,183.79,2083094,2083094,1.36,0.70328,193.7975,"March 29, 22",0.0070328
2022-03-30,192.76,194.39,186.23,187.33,176.8,1922403,1922403,-5.43,-2.82,190.1775,"March 30, 22",-0.0282
2022-03-31,188.45,189.28,184.76,185.08,174.67,2627237,2627237,-3.37,-1.79,186.8925,"March 31, 22",-0.0179
2022-04-01,187.12,187.12,179.15,182.02,171.79,2417300,2417300,-5.1,-2.73,183.8525,"April 01, 22",-0.0273
2022-04-04,181.72,184.75,180.68,182.61,172.34,1844316,1844316,0.89,0.48976,182.44,"April 04, 22",0.0048976
2022-04-05,180.4,181.18,172.78,175.07,165.23,4235069,4235069,-5.33,-2.95,177.3575,"April 05, 22",-0.0295
2022-04-06,170.85,177.25,169.78,174.02,164.24,3754899,3754899,3.18,1.86,172.975,"April 06, 22",0.0186
2022-04-07,172.51,175.56,169.44,172.92,163.2,2016251,2016251,0.41,0.23767,172.6075,"April 07, 22",0.0023767
2022-04-08,170.52,170.72,165.26,167.5,158.08,5746516,5746516,-3.02,-1.77,168.5,"April 08, 22",-0.0177
2022-04-11,165.43,168.16,164.75,165.52,156.21,3346946,3346946,0.09,0.05440368,165.965,"April 11, 22",0.0005440368
2022-04-12,169.83,170.47,165.08,166.23,156.88,3138920,3138920,-3.6,-2.12,167.9025,"April 12, 22",-0.0212
2022-04-13,167.51,171.36,165.63,171.03,161.41,2922829,2922829,3.52,2.1,168.8825,"April 13, 22",0.021
2022-04-14,171.26,172.51,168.79,170.0,160.44,2698300,2698300,-1.26,-0.73572,170.64,"April 14, 22",-0.0073572
2022-04-18,169.7,176.73,169.15,173.25,163.51,2138362,2138362,3.55,2.09,172.2075,"April 18, 22",0.0209
2022-04-19,170.23,179.28,170.23,178.65,168.61,2979308,2979308,8.43,4.95,174.5975,"April 19, 22",0.0495
2022-04-20,180.67,185.28,178.37,178.79,168.74,2685040,2685040,-1.88,-1.04,180.7775,"April 20, 22",-0.0104
2022-04-21,181.26,183.22,174.36,174.85,165.02,2346331,2346331,-6.41,-3.54,178.4225,"April 21, 22",-0.0354
2022-04-22,174.76,175.33,170.02,170.75,161.15,2165400,2165400,-4.01,-2.29,172.715,"April 22, 22",-0.0229
2022-04-25,169.96,173.5,169.01,172.84,163.12,2781900,2781900,2.88,1.69,171.3275,"April 25, 22",0.0169
2022-04-26,169.98,170.96,167.36,167.75,158.32,3369815,3369815,-2.23,-1.31,169.0125,"April 26, 22",-0.0131
2022-04-27,166.65,172.41,165.67,170.76,161.16,3342000,3342000,4.11,2.47,168.8725,"April 27, 22",0.0247
2022-04-28,172.06,179.43,170.31,177.25,167.28,3107041,3107041,5.19,3.02,174.7625,"April 28, 22",0.0302
2022-04-29,174.47,178.11,170.64,170.9,161.29,2892924,2892924,-3.57,-2.05,173.53,"April 29, 22",-0.0205
2022-05-02,172.26,177.62,170.26,177.0,167.05,2776200,2776200,4.74,2.75,174.285,"May 02, 22",0.0275
2022-05-03,173.76,179.35,171.98,178.07,168.06,3271720,3271720,4.31,2.48,175.79,"May 03, 22",0.0248
2022-05-04,180.66,186.02,173.6,185.92,175.47,3180752,3180752,5.26,2.91,181.55,"May 04, 22",0.0291
2022-05-05,180.64,182.42,175.78,178.37,168.34,3974007,3974007,-2.27,-1.26,179.3025,"May 05, 22",-0.0126
2022-05-06,177.0,182.27,173.73,177.58,167.6,2457400,2457400,0.58,0.32768,177.645,"May 06, 22",0.0032768
2022-05-09,174.93,176.79,171.85,172.9,163.18,3700100,3700100,-2.03,-1.16,174.1175,"May 09, 22",-0.0116
2022-05-10,178.03,181.79,172.62,178.44,168.41,3438552,3438552,0.41,0.2303,177.72,"May 10, 22",0.002303
2022-05-11,175.93,178.61,170.55,170.87,161.26,3660038,3660038,-5.06,-2.88,173.99,"May 11, 22",-0.0288
2022-05-12,169.91,175.08,168.7,173.66,163.9,2557011,2557011,3.75,2.21,171.8375,"May 12, 22",0.0221
2022-05-13,176.9,183.1,175.61,181.99,171.76,2878007,2878007,5.09,2.88,179.4,"May 13, 22",0.0288
2022-05-16,180.05,181.15,176.49,176.99,167.04,1950000,1950000,-3.06,-1.7,178.67,"May 16, 22",-0.017
2022-05-17,182.04,185.87,181.13,185.64,175.2,2909627,2909627,3.6,1.98,183.67,"May 17, 22",0.0198
2022-05-18,182.58,185.31,174.44,175.39,165.53,2654341,2654341,-7.19,-3.94,179.43,"May 18, 22",-0.0394
2022-05-19,175.07,179.99,173.5,175.79,165.91,1672858,1672858,0.72,0.41126,176.0875,"May 19, 22",0.0041126
2022-05-20,178.75,180.55,173.73,180.11,169.98,2744256,2744256,1.36,0.76084,178.285,"May 20, 22",0.0076084
2022-05-23,180.44,182.06,176.74,180.69,170.53,1891700,1891700,0.25,0.13855,179.9825,"May 23, 22",0.0013855
2022-05-24,178.11,180.45,175.62,179.12,169.05,2200475,2200475,1.01,0.56707,178.325,"May 24, 22",0.0056707
2022-05-25,176.88,185.59,176.63,184.63,174.25,2294109,2294109,7.75,4.38,180.9325,"May 25, 22",0.0438
2022-05-26,184.93,193.45,183.9,192.63,181.8,2883449,2883449,7.7,4.16,188.7275,"May 26, 22",0.0416
2022-05-27,194.07,198.28,194.07,195.93,184.91,3266403,3266403,1.86,0.95842,195.5875,"May 27, 22",0.0095842
2022-05-31,194.98,195.5,188.31,189.76,179.09,5124631,5124631,-5.22,-2.68,192.1375,"May 31, 22",-0.0268
2022-06-01,191.08,191.19,181.92,184.57,174.19,2552850,2552850,-6.51,-3.41,187.19,"June 01, 22",-0.0341
2022-06-02,184.77,187.97,183.35,187.94,177.37,2443203,2443203,3.17,1.72,186.0075,"June 02, 22",0.0172
2022-06-03,184.84,185.14,181.26,182.37,172.12,2311000,2311000,-2.47,-1.34,183.4025,"June 03, 22",-0.0134
2022-06-06,183.99,184.56,177.13,180.01,169.89,3169105,3169105,-3.98,-2.16,181.4225,"June 06, 22",-0.0216
2022-06-07,178.31,182.48,176.1,181.83,171.61,2372787,2372787,3.52,1.97,179.68,"June 07, 22",0.0197
2022-06-08,181.47,181.6,175.56,177.07,167.11,2409901,2409901,-4.4,-2.42,178.925,"June 08, 22",-0.0242
2022-06-09,176.53,194.71,176.38,184.22,173.86,10137529,10137529,7.69,4.36,182.96,"June 09, 22",0.0436
2022-06-10,179.73,182.97,178.07,178.57,168.53,3614627,3614627,-1.16,-0.64541,179.835,"June 10, 22",-0.0064541
2022-06-13,173.52,176.92,167.77,168.52,159.05,3899423,3899423,-5.0,-2.88,171.6825,"June 13, 22",-0.0288
2022-06-14,168.65,171.11,166.22,168.29,159.63,1892444,1892444,-0.36,-0.21346,168.5675,"June 14, 22",-0.0021346
2022-06-15,170.71,172.16,165.1,168.94,160.25,2355609,2355609,-1.77,-1.04,169.2275,"June 15, 22",-0.0104
2022-06-16,164.16,164.75,156.1,158.32,150.17,3994223,3994223,-5.84,-3.56,160.8325,"June 16, 22",-0.0356
2022-06-17,159.37,160.7,156.55,157.83,149.71,4907509,4907509,-1.54,-0.9663,158.6125,"June 17, 22",-0.009663
2022-06-21,162.1,162.56,158.32,159.09,150.9,2655406,2655406,-3.01,-1.86,160.5175,"June 21, 22",-0.0186
2022-06-22,156.05,159.71,155.72,156.95,148.87,2604261,2604261,0.9,0.57674,157.1075,"June 22, 22",0.0057674
2022-06-23,157.87,157.94,151.32,153.51,145.61,3186100,3186100,-4.36,-2.76,155.16,"June 23, 22",-0.0276
2022-06-24,155.99,160.55,155.48,159.32,151.12,14800220,14800220,3.33,2.13,157.835,"June 24, 22",0.0213
2022-06-27,161.36,161.36,157.65,158.86,150.68,2502636,2502636,-2.5,-1.55,159.8075,"June 27, 22",-0.0155
2022-06-28,160.3,164.42,153.81,154.22,146.28,3229102,3229102,-6.08,-3.79,158.1875,"June 28, 22",-0.0379
2022-06-29,152.88,153.75,146.98,150.02,142.3,3124815,3124815,-2.86,-1.87,150.9075,"June 29, 22",-0.0187
2022-06-30,147.27,149.62,145.31,148.03,140.41,4467513,4467513,0.76,0.51606,147.5575,"June 30, 22",0.0051606
2022-07-01,146.67,149.53,143.34,146.09,138.57,2531291,2531291,-0.58,-0.39545,146.4075,"July 01, 22",-0.0039545
2022-07-05,141.93,146.0,140.33,145.91,138.4,3164976,3164976,3.98,2.8,143.5425,"July 05, 22",0.028
2022-07-06,145.83,147.87,143.7,145.75,138.25,2264355,2264355,-0.08,-0.0548584,145.7875,"July 06, 22",-0.000548584
2022-07-07,149.04,152.9,147.97,152.02,144.2,2362028,2362028,2.98,2.0,150.4825,"July 07, 22",0.02
2022-07-08,150.8,154.88,150.05,154.28,146.34,1721900,1721900,3.48,2.31,152.5025,"July 08, 22",0.0231
2022-07-11,152.18,154.54,150.88,151.96,144.14,2093484,2093484,-0.22,-0.14457,152.39,"July 11, 22",-0.0014457
2022-07-12,152.85,154.8,151.09,152.24,144.4,1864700,1864700,-0.61,-0.39908,152.745,"July 12, 22",-0.0039908
2022-07-13,149.62,155.83,149.25,155.01,147.03,2439797,2439797,5.39,3.6,152.4275,"July 13, 22",0.036
2022-07-14,154.75,160.22,153.0,159.82,151.59,2337141,2337141,5.07,3.28,156.9475,"July 14, 22",0.0328
2022-07-15,161.2,165.09,160.09,163.98,155.54,2681723,2681723,2.78,1.72,162.59,"July 15, 22",0.0172
2022-07-18,165.92,165.92,160.8,161.92,153.59,1985738,1985738,-4.0,-2.41,163.64,"July 18, 22",-0.0241
2022-07-19,164.12,170.81,164.12,170.43,161.66,2174500,2174500,6.31,3.84,167.37,"July 19, 22",0.0384
2022-07-20,169.45,177.48,168.28,176.48,167.4,2410453,2410453,7.03,4.15,172.9225,"July 20, 22",0.0415
2022-07-21,177.9,180.14,175.01,179.95,170.69,2215814,2215814,2.05,1.15,178.25,"July 21, 22",0.0115
2022-07-22,180.0,180.0,172.7,175.14,166.13,2413900,2413900,-4.86,-2.7,176.96,"July 22, 22",-0.027
2022-07-25,174.79,175.35,171.87,174.13,165.17,3663107,3663107,-0.66,-0.3776,174.035,"July 25, 22",-0.003776
2022-07-26,177.46,177.88,174.01,174.46,165.48,3852600,3852600,-3.0,-1.69,175.9525,"July 26, 22",-0.0169
2022-07-27,177.59,182.64,177.42,181.42,172.08,3222993,3222993,3.83,2.16,179.7675,"July 27, 22",0.0216
2022-07-28,182.33,183.83,178.11,183.12,173.7,2275201,2275201,0.79,0.43328,181.8475,"July 28, 22",0.0043328
2022-07-29,182.86,185.27,181.15,183.88,174.42,2527679,2527679,1.02,0.5578,183.29,"July 29, 22",0.005578
2022-08-01,182.82,186.69,182.09,184.5,175.0,1928505,1928505,1.68,0.91894,184.025,"August 01, 22",0.0091894
2022-08-02,183.74,183.8,179.67,180.47,171.18,2645500,2645500,-3.27,-1.78,181.92,"August 02, 22",-0.0178
2022-08-03,181.25,186.18,180.9,185.55,176.0,2187863,2187863,4.3,2.37,183.47,"August 03, 22",0.0237
2022-08-04,184.83,185.2,182.49,184.26,174.78,1627754,1627754,-0.57,-0.30839,184.195,"August 04, 22",-0.0030839
2022-08-05,181.28,182.96,177.63,181.66,172.31,2240900,2240900,0.38,0.20962,180.8825,"August 05, 22",0.0020962
2022-08-08,180.61,182.67,177.29,179.96,170.7,1660359,1660359,-0.65,-0.35989,180.1325,"August 08, 22",-0.0035989
2022-08-09,176.43,177.39,169.34,171.04,162.24,3130604,3130604,-5.39,-3.06,173.55,"August 09, 22",-0.0306
2022-08-10,175.41,180.26,172.44,179.97,170.71,2726208,2726208,4.56,2.6,177.02,"August 10, 22",0.026
2022-08-11,181.33,184.69,179.74,180.38,171.1,1488677,1488677,-0.95,-0.52391,181.535,"August 11, 22",-0.0052391
2022-08-12,181.8,187.57,181.32,187.47,177.82,2086006,2086006,5.67,3.12,184.54,"August 12, 22",0.0312
2022-08-15,186.0,189.13,184.41,187.57,177.92,1284500,1284500,1.57,0.84409,186.7775,"August 15, 22",0.0084409
2022-08-16,186.77,187.56,184.76,185.85,176.28,1297556,1297556,-0.92,-0.49258,186.235,"August 16, 22",-0.0049258
2022-08-17,183.14,183.14,177.39,180.22,170.94,1681045,1681045,-2.92,-1.59,180.9725,"August 17, 22",-0.0159
2022-08-18,180.63,184.98,179.89,182.76,173.35,1610100,1610100,2.13,1.18,182.065,"August 18, 22",0.0118
2022-08-19,180.94,183.17,179.28,180.33,171.05,1620000,1620000,-0.61,-0.33713,180.93,"August 19, 22",-0.0033713
2022-08-22,177.07,178.18,172.1,172.52,163.64,2155000,2155000,-4.55,-2.57,174.9675,"August 22, 22",-0.0257
2022-08-23,172.15,176.81,172.15,173.94,164.99,1043714,1043714,1.79,1.04,173.7625,"August 23, 22",0.0104
2022-08-24,174.26,174.26,170.36,173.01,164.11,1237991,1237991,-1.25,-0.71732,172.9725,"August 24, 22",-0.0071732
2022-08-25,173.35,179.2,173.33,179.02,169.81,1542840,1542840,5.67,3.27,176.225,"August 25, 22",0.0327
2022-08-26,178.04,178.66,167.82,168.12,159.47,2380674,2380674,-9.92,-5.57,173.16,"August 26, 22",-0.0557
2022-08-29,166.66,168.58,165.5,165.88,157.34,1242100,1242100,-0.78,-0.46802,166.655,"August 29, 22",-0.0046802
2022-08-30,167.57,168.68,163.35,165.72,157.19,1967256,1967256,-1.85,-1.1,166.33,"August 30, 22",-0.011
2022-08-31,166.07,167.12,163.23,164.58,156.11,2205500,2205500,-1.49,-0.89721,165.25,"August 31, 22",-0.0089721
2022-09-01,161.85,164.64,158.91,164.4,155.94,2188639,2188639,2.55,1.58,162.45,"September 01, 22",0.0158
2022-09-02,166.86,168.21,161.34,162.39,154.03,1696500,1696500,-4.47,-2.68,164.7,"September 02, 22",-0.0268
2022-09-06,161.86,163.16,159.01,160.75,152.48,2031938,2031938,-1.11,-0.68578,161.195,"September 06, 22",-0.0068578
2022-09-07,160.51,165.33,160.36,163.32,154.91,1689300,1689300,2.81,1.75,162.38,"September 07, 22",0.0175
2022-09-08,161.97,166.89,160.7,165.45,156.93,1498603,1498603,3.48,2.15,163.7525,"September 08, 22",0.0215
2022-09-09,166.57,168.87,165.66,168.14,159.49,2098026,2098026,1.57,0.94255,167.31,"September 09, 22",0.0094255
2022-09-12,169.55,169.9,167.0,169.07,160.37,1280200,1280200,-0.48,-0.2831,168.88,"September 12, 22",-0.002831
2022-09-13,162.05,163.4,155.0,155.46,147.46,3863230,3863230,-6.59,-4.07,158.9775,"September 13, 22",-0.0407
2022-09-14,154.62,160.43,154.15,159.45,152.07,2807116,2807116,4.83,3.12,157.1625,"September 14, 22",0.0312
2022-09-15,159.06,161.99,156.83,159.68,152.29,2340300,2340300,0.62,0.38979,159.39,"September 15, 22",0.0038979
2022-09-16,158.56,160.68,156.85,159.94,152.54,2506530,2506530,1.38,0.87033,159.0075,"September 16, 22",0.0087033
2022-09-19,158.27,163.38,157.81,163.1,155.55,1582357,1582357,4.83,3.05,160.64,"September 19, 22",0.0305
2022-09-20,160.35,162.55,159.51,160.9,153.45,1358006,1358006,0.55,0.343,160.8275,"September 20, 22",0.00343
2022-09-21,161.85,166.71,159.13,159.17,151.8,1528500,1528500,-2.68,-1.66,161.715,"September 21, 22",-0.0166
2022-09-22,158.92,159.9,154.16,155.13,147.95,2090036,2090036,-3.79,-2.38,157.0275,"September 22, 22",-0.0238
2022-09-23,152.73,153.37,148.42,152.94,145.86,2680335,2680335,0.21,0.1375,151.865,"September 23, 22",0.001375
2022-09-26,153.05,154.96,151.24,151.95,144.92,2167962,2167962,-1.1,-0.71872,152.8,"September 26, 22",-0.0071872
2022-09-27,154.41,156.5,150.75,153.51,146.41,1741513,1741513,-0.9,-0.58286,153.7925,"September 27, 22",-0.0058286
2022-09-28,152.95,157.1,152.27,156.44,149.2,2103800,2103800,3.49,2.28,154.69,"September 28, 22",0.0228
2022-09-29,153.96,155.04,146.95,151.01,144.02,2841100,2841100,-2.95,-1.92,151.74,"September 29, 22",-0.0192
2022-09-30,149.75,152.79,147.43,147.51,140.68,2112800,2112800,-2.24,-1.5,149.37,"September 30, 22",-0.015
2022-10-03,149.52,153.9,147.8,151.96,144.93,2415512,2415512,2.44,1.63,150.795,"October 03, 22",0.0163
2022-10-04,156.48,159.96,155.49,159.89,152.49,2392218,2392218,3.41,2.18,157.955,"October 04, 22",0.0218
2022-10-05,156.83,162.35,155.13,161.24,153.78,1904500,1904500,4.41,2.81,158.8875,"October 05, 22",0.0281
2022-10-06,161.26,163.79,158.87,158.99,151.63,1559992,1559992,-2.27,-1.41,160.7275,"October 06, 22",-0.0141
2022-10-07,154.87,154.87,150.36,151.75,144.73,2753027,2753027,-3.12,-2.01,152.9625,"October 07, 22",-0.0201
2022-10-10,151.74,151.96,146.08,147.5,140.67,1812098,1812098,-4.24,-2.79,149.32,"October 10, 22",-0.0279
2022-10-11,145.0,145.78,141.56,143.75,137.1,3004364,3004364,-1.25,-0.86207,144.0225,"October 11, 22",-0.0086207
2022-10-12,142.55,143.79,140.13,140.28,133.79,2066900,2066900,-2.27,-1.59,141.6875,"October 12, 22",-0.0159
2022-10-13,134.19,145.24,132.08,143.17,136.54,3307402,3307402,8.98,6.69,138.67,"October 13, 22",0.0669
2022-10-14,144.9,145.54,137.08,138.09,131.7,2893033,2893033,-6.81,-4.7,141.4025,"October 14, 22",-0.047
2022-10-17,141.81,143.17,139.5,141.27,134.73,1972101,1972101,-0.54,-0.38079,141.4375,"October 17, 22",-0.0038079
2022-10-18,143.44,146.48,137.73,140.95,134.43,2218572,2218572,-2.49,-1.74,142.15,"October 18, 22",-0.0174
2022-10-19,140.37,143.98,139.83,141.32,134.78,2160432,2160432,0.95,0.67678,141.375,"October 19, 22",0.0067678
2022-10-20,142.08,143.74,138.57,139.04,132.6,2895772,2895772,-3.04,-2.14,140.8575,"October 20, 22",-0.0214
2022-10-21,138.71,145.59,137.51,145.25,138.53,2496459,2496459,6.54,4.71,141.765,"October 21, 22",0.0471
2022-10-24,144.01,145.77,140.45,144.94,138.23,1921732,1921732,0.93,0.64579,143.7925,"October 24, 22",0.0064579
2022-10-25,145.44,148.79,144.81,148.74,141.86,2831900,2831900,3.3,2.27,146.945,"October 25, 22",0.0227
2022-10-26,146.69,152.64,144.14,147.28,140.46,2023382,2023382,0.59,0.40221,147.6875,"October 26, 22",0.0040221
2022-10-27,149.33,151.86,144.86,145.12,138.4,2197900,2197900,-4.21,-2.82,147.7925,"October 27, 22",-0.0282
2022-10-28,145.96,152.19,145.0,151.66,144.64,2552031,2552031,5.7,3.91,148.7025,"October 28, 22",0.0391
2022-10-31,149.77,150.58,145.54,146.08,139.32,3307200,3307200,-3.69,-2.46,147.9925,"October 31, 22",-0.0246
2022-11-01,150.48,153.85,147.8,151.85,144.82,4306600,4306600,1.37,0.91042,150.995,"November 01, 22",0.0091042
2022-11-02,151.95,158.5,148.41,148.61,141.73,2977969,2977969,-3.34,-2.2,151.8675,"November 02, 22",-0.022
2022-11-03,146.39,146.39,142.76,144.85,138.15,2373323,2373323,-1.54,-1.05,145.0975,"November 03, 22",-0.0105
2022-11-04,149.9,151.84,146.93,151.06,144.07,2385700,2385700,1.16,0.77385,149.9325,"November 04, 22",0.0077385
2022-11-07,152.7,158.22,151.31,157.9,150.59,2451175,2451175,5.2,3.41,155.0325,"November 07, 22",0.0341
2022-11-08,161.41,165.1,159.77,163.11,155.56,2659200,2659200,1.7,1.05,162.3475,"November 08, 22",0.0105
2022-11-09,159.94,161.03,154.63,154.72,147.56,2780129,2780129,-5.22,-3.26,157.58,"November 09, 22",-0.0326
2022-11-10,163.98,165.81,161.67,165.47,157.81,4487700,4487700,1.49,0.90865,164.2325,"November 10, 22",0.0090865
2022-11-11,166.52,171.0,163.54,169.94,162.07,2515251,2515251,3.42,2.05,167.75,"November 11, 22",0.0205
2022-11-14,168.04,172.66,168.04,169.01,161.19,1823402,1823402,0.97,0.57724,169.4375,"November 14, 22",0.0057724
2022-11-15,175.22,176.66,171.89,174.81,166.72,2335636,2335636,-0.41,-0.23399,174.645,"November 15, 22",-0.0023399
2022-11-16,171.54,172.86,165.48,166.88,159.16,2204400,2204400,-4.66,-2.72,169.19,"November 16, 22",-0.0272
2022-11-17,162.56,170.4,162.56,170.09,162.22,1460548,1460548,7.53,4.63,166.4025,"November 17, 22",0.0463
2022-11-18,172.82,172.83,169.22,171.94,163.98,1533725,1533725,-0.88,-0.5092,171.7025,"November 18, 22",-0.005092
2022-11-21,170.44,171.28,168.12,168.85,161.04,1271227,1271227,-1.59,-0.93288,169.6725,"November 21, 22",-0.0093288
2022-11-22,169.75,173.43,168.0,173.41,165.38,1695549,1695549,3.66,2.16,171.1475,"November 22, 22",0.0216
2022-11-23,174.09,179.03,173.28,175.2,167.09,1586522,1586522,1.11,0.6376,175.4,"November 23, 22",0.006376
2022-11-25,174.97,175.52,172.69,172.69,164.7,735400,735400,-2.28,-1.3,173.9675,"November 25, 22",-0.013
2022-11-28,169.05,170.86,163.38,164.1,156.5,2758037,2758037,-4.95,-2.93,166.8475,"November 28, 22",-0.0293
2022-11-29,164.68,166.26,162.79,164.69,157.07,1347300,1347300,0.01,0.00607238,164.605,"November 29, 22",6.07238e-05
2022-11-30,165.07,176.66,162.61,175.84,167.7,3654139,3654139,10.77,6.52,170.045,"November 30, 22",0.0652
2022-12-01,177.55,178.07,173.13,173.44,165.41,2083001,2083001,-4.11,-2.31,175.5475,"December 01, 22",-0.0231
2022-12-02,169.17,171.2,167.32,171.06,163.14,1620000,1620000,1.89,1.12,169.6875,"December 02, 22",0.0112
2022-12-05,169.81,170.3,166.54,168.37,160.58,1208132,1208132,-1.44,-0.84801,168.755,"December 05, 22",-0.0084801
2022-12-06,166.66,167.87,161.14,163.08,155.53,1904000,1904000,-3.58,-2.15,164.6875,"December 06, 22",-0.0215
2022-12-07,161.45,164.31,160.0,163.95,156.36,1427249,1427249,2.5,1.55,162.4275,"December 07, 22",0.0155
2022-12-08,164.65,171.87,163.53,171.47,163.53,2520300,2520300,6.82,4.14,167.88,"December 08, 22",0.0414
2022-12-09,169.71,172.87,168.4,169.72,161.86,1962000,1962000,0.01,0.0058924,170.175,"December 09, 22",5.8924e-05
2022-12-12,169.89,173.28,169.1,173.07,165.06,2048400,2048400,3.18,1.87,171.335,"December 12, 22",0.0187
2022-12-13,180.58,180.58,171.29,174.31,166.24,3081347,3081347,-6.26,-3.47,176.69,"December 13, 22",-0.0347
2022-12-14,173.23,175.36,169.0,171.57,164.43,1968700,1968700,-1.66,-0.95826,172.29,"December 14, 22",-0.0095826
2022-12-15,168.26,169.65,164.59,165.16,158.28,2570300,2570300,-3.1,-1.84,166.915,"December 15, 22",-0.0184
2022-12-16,164.35,165.43,161.66,163.72,156.9,3696450,3696450,-0.63,-0.38333,163.79,"December 16, 22",-0.0038333
2022-12-19,164.29,164.33,158.53,160.27,153.6,1418231,1418231,-4.02,-2.45,161.855,"December 19, 22",-0.0245
2022-12-20,157.99,161.22,157.06,159.51,152.87,1101408,1101408,1.52,0.96209,158.945,"December 20, 22",0.0096209
2022-12-21,160.87,163.84,160.01,163.43,156.63,1737528,1737528,2.56,1.59,162.0375,"December 21, 22",0.0159
2022-12-22,159.86,161.01,153.96,157.51,150.95,2759100,2759100,-2.35,-1.47,158.085,"December 22, 22",-0.0147
2022-12-23,156.21,157.82,154.2,157.67,151.11,1212321,1212321,1.46,0.93464,156.475,"December 23, 22",0.0093464
2022-12-27,155.55,155.56,153.24,153.78,147.38,1374931,1374931,-1.77,-1.14,154.5325,"December 27, 22",-0.0114
2022-12-28,152.9,154.85,150.9,151.7,145.38,1433409,1433409,-1.2,-0.78483,152.5875,"December 28, 22",-0.0078483
2022-12-29,154.84,159.7,153.49,158.12,151.54,2016648,2016648,3.28,2.12,156.5375,"December 29, 22",0.0212
2022-12-30,155.53,158.18,154.07,158.03,151.45,1021000,1021000,2.5,1.61,156.4525,"December 30, 22",0.0161
2023-01-03,159.78,160.45,153.11,155.05,148.59,1900300,1900300,-4.73,-2.96,157.0975,"January 03, 23",-0.0296
2023-01-04,158.28,160.36,156.1,157.96,151.38,1678419,1678419,-0.32,-0.20217,158.175,"January 04, 23",-0.0020217
2023-01-05,156.1,157.26,153.1,153.51,147.12,1692408,1692408,-2.59,-1.66,154.9925,"January 05, 23",-0.0166
2023-01-06,155.85,160.17,153.89,159.63,152.98,2063253,2063253,3.78,2.43,157.385,"January 06, 23",0.0243
2023-01-09,162.29,164.45,160.04,160.97,154.27,1834400,1834400,-1.32,-0.81336,161.9375,"January 09, 23",-0.0081336
2023-01-10,163.55,166.25,161.98,166.07,159.16,2219700,2219700,2.52,1.54,164.4625,"January 10, 23",0.0154
2023-01-11,166.66,168.88,165.23,168.73,161.7,2019224,2019224,2.07,1.24,167.375,"January 11, 23",0.0124
2023-01-12,170.09,171.87,167.39,170.21,163.12,1705000,1705000,0.12,0.07055088,169.89,"January 12, 23",0.0007055088
2023-01-13,168.62,171.95,168.22,171.82,164.67,2006431,2006431,3.2,1.9,170.1525,"January 13, 23",0.019
2023-01-17,170.71,170.78,167.79,170.33,163.24,1991041,1991041,-0.38,-0.2226,169.9025,"January 17, 23",-0.002226
