date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-03-20,73.27,73.98,72.8,73.98,71.3,7311400,7311400,0.71,0.96902,73.5075,"March 20, 24",0.0096902
2024-03-21,73.9,74.28,73.03,73.09,70.45,5836900,5836900,-0.81,-1.1,73.575,"March 21, 24",-0.011
2024-03-22,73.11,73.23,72.56,72.61,69.98,7730620,7730620,-0.5,-0.6839,72.8775,"March 22, 24",-0.006839
2024-03-25,72.5,72.84,72.2,72.58,69.95,5543898,5543898,0.08,0.11034,72.53,"March 25, 24",0.0011034
2024-03-26,72.32,72.66,72.11,72.41,69.79,5362890,5362890,0.09,0.12445,72.375,"March 26, 24",0.0012445
2024-03-27,72.92,73.06,72.55,73.01,70.37,7747600,7747600,0.09,0.12342,72.885,"March 27, 24",0.0012342
2024-03-28,73.25,73.87,73.2,73.25,70.6,8369703,8369703,0.0,0.0,73.3925,"March 28, 24",0.0
2024-04-01,73.22,73.22,72.38,72.88,70.24,3796100,3796100,-0.34,-0.46435,72.925,"April 01, 24",-0.0046435
2024-04-02,72.82,72.85,71.9,72.09,69.48,6139000,6139000,-0.73,-1.0,72.415,"April 02, 24",-0.01
2024-04-03,72.0,72.17,70.7,70.89,68.32,5145312,5145312,-1.11,-1.54,71.44,"April 03, 24",-0.0154
2024-04-04,71.24,71.39,69.4,69.55,67.03,7341200,7341200,-1.69,-2.37,70.395,"April 04, 24",-0.0237
2024-04-05,69.69,70.01,68.54,69.58,67.06,6599542,6599542,-0.11,-0.15784,69.455,"April 05, 24",-0.0015784
2024-04-08,69.05,69.55,69.05,69.42,66.91,4589100,4589100,0.37,0.53584,69.2675,"April 08, 24",0.0053584
2024-04-09,69.16,69.95,69.11,69.94,67.41,5928204,5928204,0.78,1.13,69.54,"April 09, 24",0.0113
2024-04-10,69.76,69.76,68.06,68.12,65.66,7983148,7983148,-1.64,-2.35,68.925,"April 10, 24",-0.0235
2024-04-11,68.46,69.03,68.31,68.65,66.17,6071511,6071511,0.19,0.27753,68.6125,"April 11, 24",0.0027753
2024-04-12,68.52,68.62,67.62,68.07,65.61,5691760,5691760,-0.45,-0.65674,68.2075,"April 12, 24",-0.0065674
2024-04-15,68.27,68.46,67.7,67.75,65.3,7717826,7717826,-0.52,-0.76168,68.045,"April 15, 24",-0.0076168
2024-04-16,67.8,67.89,67.19,67.31,64.87,4975048,4975048,-0.49,-0.72271,67.5475,"April 16, 24",-0.0072271
2024-04-17,67.35,67.55,66.89,66.93,64.51,5287730,5287730,-0.42,-0.62361,67.18,"April 17, 24",-0.0062361
2024-04-18,67.01,67.02,65.9,66.16,63.77,6442224,6442224,-0.85,-1.27,66.5225,"April 18, 24",-0.0127
2024-04-19,66.25,66.83,66.16,66.76,64.34,10657002,10657002,0.51,0.76981,66.5,"April 19, 24",0.0076981
2024-04-22,66.93,67.57,66.74,66.95,64.53,5622400,5622400,0.02,0.02988197,67.0475,"April 22, 24",0.0002988197
2024-04-23,67.09,67.68,67.0,67.03,64.6,5240249,5240249,-0.06,-0.08943211,67.2,"April 23, 24",-0.0008943211
