date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-29,374.41,379.34,373.06,379.16,379.16,1602969,1602969,4.75,1.27,376.4925,"January 29, 24",0.0127
2024-01-30,377.37,381.79,376.42,377.29,377.29,1375320,1375320,-0.08,-0.02119935,378.2175,"January 30, 24",-0.0002119935
2024-01-31,378.5,383.74,375.6,378.22,378.22,1802098,1802098,-0.28,-0.07397622,379.015,"January 31, 24",-0.0007397622
2024-02-01,378.41,384.29,375.67,383.83,383.83,1630137,1630137,5.42,1.43,380.55,"February 01, 24",0.0143
2024-02-02,382.33,385.43,377.9,383.77,383.77,1773557,1773557,1.44,0.37664,382.3575,"February 02, 24",0.0037664
2024-02-05,384.47,388.62,380.57,383.94,383.94,1575287,1575287,-0.53,-0.13785,384.4,"February 05, 24",-0.0013785
2024-02-06,385.26,389.79,384.12,389.69,389.69,1694266,1694266,4.43,1.15,387.215,"February 06, 24",0.0115
2024-02-07,390.38,392.0,385.72,391.38,391.38,1458965,1458965,0.995,0.25616,389.87,"February 07, 24",0.0025616
2024-02-08,389.51,391.6,385.36,386.94,386.94,998655,998655,-2.57,-0.6598,388.3525,"February 08, 24",-0.006598
2024-02-09,387.46,389.92,383.05,388.22,388.22,1234101,1234101,0.76,0.19615,387.1625,"February 09, 24",0.0019615
2024-02-12,386.09,387.36,381.07,382.13,382.13,1569858,1569858,-3.96,-1.03,384.1625,"February 12, 24",-0.0103
2024-02-13,375.0,383.25,371.0,378.89,378.89,1705296,1705296,3.89,1.04,377.035,"February 13, 24",0.0104
2024-02-14,380.09,381.91,378.0,381.76,381.76,1147614,1147614,1.67,0.43937,380.44,"February 14, 24",0.0043937
2024-02-15,382.03,383.0,377.54,380.17,380.17,1053098,1053098,-1.86,-0.48687,380.685,"February 15, 24",-0.0048687
2024-02-16,378.29,381.15,376.0,378.63,378.63,1272001,1272001,0.34,0.08987814,378.5175,"February 16, 24",0.0008987814
2024-02-20,379.69,382.88,374.61,377.64,377.64,1445682,1445682,-2.05,-0.53991,378.705,"February 20, 24",-0.0053991
2024-02-21,376.75,380.47,373.15,380.23,380.23,1216678,1216678,3.48,0.92369,377.65,"February 21, 24",0.0092369
2024-02-22,382.43,389.68,382.21,389.08,389.08,1540785,1540785,6.65,1.74,385.85,"February 22, 24",0.0174
2024-02-23,389.08,391.25,387.28,389.77,389.77,1000527,1000527,0.69,0.17734,389.345,"February 23, 24",0.0017734
2024-02-26,389.4,391.81,386.15,388.27,388.27,1024539,1024539,-1.13,-0.29019,388.9075,"February 26, 24",-0.0029019
2024-02-27,386.46,389.47,385.28,386.46,386.46,1042975,1042975,0.0,0.0,386.9175,"February 27, 24",0.0
2024-02-28,384.6,386.75,383.56,386.59,386.59,902880,902880,1.99,0.51742,385.375,"February 28, 24",0.0051742
2024-02-29,384.41,389.26,383.93,385.6,385.6,2134795,2134795,1.19,0.30957,385.8,"February 29, 24",0.0030957
2024-03-01,383.48,399.67,382.32,397.9,397.9,2194148,2194148,14.42,3.76,390.8425,"March 01, 24",0.0376
2024-03-04,398.3,403.0,396.51,400.59,400.59,1943687,1943687,2.29,0.57494,399.6,"March 04, 24",0.0057494
2024-03-05,400.0,400.41,386.3,387.32,387.32,1610642,1610642,-12.68,-3.17,393.5075,"March 05, 24",-0.0317
2024-03-06,386.76,393.14,386.76,388.16,388.16,1203238,1203238,1.4,0.36198,388.705,"March 06, 24",0.0036198
2024-03-07,393.3,396.61,390.35,392.68,392.68,1797733,1797733,-0.62,-0.15764,393.235,"March 07, 24",-0.0015764
2024-03-08,392.02,395.93,390.79,391.85,391.85,1737950,1737950,-0.17,-0.04336513,392.6475,"March 08, 24",-0.0004336513
2024-03-11,391.0,391.0,377.44,378.9,378.9,1602471,1602471,-12.1,-3.09,384.585,"March 11, 24",-0.0309
2024-03-12,378.9,390.26,378.52,389.4,389.4,1446493,1446493,10.5,2.77,384.27,"March 12, 24",0.0277
2024-03-13,389.67,390.69,380.99,382.99,382.99,1447955,1447955,-6.68,-1.71,386.085,"March 13, 24",-0.0171
2024-03-14,383.23,384.43,376.6,384.31,384.31,1413037,1413037,1.08,0.28182,382.1425,"March 14, 24",0.0028182
2024-03-15,398.16,398.16,382.63,396.28,396.28,3906792,3906792,-1.88,-0.47217,393.8075,"March 15, 24",-0.0047217
2024-03-18,399.6,401.27,390.79,392.62,392.62,1654503,1654503,-6.98,-1.75,396.07,"March 18, 24",-0.0175
2024-03-19,391.99,392.58,381.77,390.53,390.53,1610816,1610816,-1.46,-0.37246,389.2175,"March 19, 24",-0.0037246
2024-03-20,390.39,390.67,384.4,390.37,390.37,930134,930134,-0.02,-0.00512308,388.9575,"March 20, 24",-5.12308e-05
2024-03-21,394.0,397.0,391.93,391.96,391.96,920837,920837,-2.04,-0.51777,393.7225,"March 21, 24",-0.0051777
2024-03-22,392.45,394.51,387.17,394.07,394.07,1562713,1562713,1.62,0.41279,392.05,"March 22, 24",0.0041279
2024-03-25,393.59,396.9,390.5,391.71,391.71,1117411,1117411,-1.88,-0.47765,393.175,"March 25, 24",-0.0047765
2024-03-26,394.37,399.56,392.29,397.63,397.63,1543001,1543001,3.26,0.82663,395.9625,"March 26, 24",0.0082663
